Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",14.944476059884800,5.472035504428960,10.015323971919700,2.1823665399600600,15562,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",14.373246465121500,6.4544119648723500,10.089569382063100,2.1388746954327400,56031,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",15.016153274881900,5.720939068226620,10.130740511515400,2.231919282081070,17371,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",14.443547349438400,6.503887226783730,10.03968303237810,2.1737806367477400,3899,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",14.691837198484600,6.546426993370870,10.227771627391100,2.2097514981349400,35414,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",12.893278359465500,7.368885439577540,10.120341102480800,2.2103943875910200,99796,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",15.34919314688830,4.682819714328520,10.015323971919700,2.1823665399600600,15562,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",14.850003422920200,5.7257378822905700,10.089569382063100,2.1388746954327400,56031,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",15.561218760887000,5.415990755362500,10.130740511515400,2.231919282081070,17371,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",14.170764043999800,6.270959303104030,10.03968303237810,2.1737806367477400,3899,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",15.19467038566540,5.8857140105389700,10.227771627391100,2.2097514981349400,35414,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",14.358614531914900,6.198014160339340,10.120341102480800,2.2103943875910200,99796,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",14.214529896520300,6.363509913486500,10.015323971919700,2.1823665399600600,15562,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",13.249607166787200,7.255152843892300,10.089569382063100,2.1388746954327400,56031,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",15.414388588876700,5.637459503227950,10.130740511515400,2.231919282081070,17371,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",14.32064169136530,6.334626942958750,10.03968303237810,2.1737806367477400,3899,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",14.695641314465300,6.483911887692810,10.227771627391100,2.2097514981349400,35414,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",13.180814166002500,7.6051092061636400,10.120341102480800,2.2103943875910200,99796,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",14.124460956483100,6.342988063488850,10.015323971919700,2.1823665399600600,15562,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",13.061357524490400,7.59800142539962,10.089569382063100,2.1388746954327400,56031,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",13.114247643175700,7.599291828780690,10.130740511515400,2.231919282081070,17371,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",10.61755954365020,8.291765478791740,10.03968303237810,2.1737806367477400,3899,8,2
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",15.943809935703600,4.7079993570743200,10.227771627391100,2.2097514981349400,35414,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",15.659963886472900,4.608074915718530,10.120341102480800,2.2103943875910200,99796,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",15.467035040158100,5.030970155304060,10.015323971919700,2.1823665399600600,15562,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",15.292077421636100,5.553975418171270,10.089569382063100,2.1388746954327400,56031,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",15.48675139776500,5.078718068590860,10.130740511515400,2.231919282081070,17371,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",14.993409601052800,6.113464475681810,10.03968303237810,2.1737806367477400,3899,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",15.442248713237600,5.887927616791250,10.227771627391100,2.2097514981349400,35414,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",14.598728375553800,6.1374120019815800,10.120341102480800,2.2103943875910200,99796,6,4
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",15.43718765036240,4.973681289850010,10.015323971919700,2.1823665399600600,15562,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",15.133848945867000,5.702543827175970,10.089569382063100,2.1388746954327400,56031,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",15.067287157525000,5.609032055706870,10.130740511515400,2.231919282081070,17371,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",14.614453182547200,6.326406446986610,10.03968303237810,2.1737806367477400,3899,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",15.327181380021600,5.723686607689000,10.227771627391100,2.2097514981349400,35414,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",14.44769178431050,5.922079135399700,10.120341102480800,2.2103943875910200,99796,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",14.250011593766700,6.522002175824420,10.015323971919700,2.1823665399600600,15562,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",13.406510459252100,7.366887890022800,10.089569382063100,2.1388746954327400,56031,7,3
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",15.83245739385320,4.689860947310200,10.130740511515400,2.231919282081070,17371,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",14.870898946894300,5.634127679338950,10.03968303237810,2.1737806367477400,3899,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",15.37911306031480,5.847829391013500,10.227771627391100,2.2097514981349400,35414,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",14.622738410273800,6.2434790210869400,10.120341102480800,2.2103943875910200,99796,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",14.959014083048300,5.783364619871200,10.015323971919700,2.1823665399600600,15562,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",14.405357655833600,6.575959646896580,10.089569382063100,2.1388746954327400,56031,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",14.651144301475300,6.273007104408340,10.130740511515400,2.231919282081070,17371,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",12.599689676869800,7.371300703846740,10.03968303237810,2.1737806367477400,3899,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",15.124650183467100,5.867027673860200,10.227771627391100,2.2097514981349400,35414,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",14.847916826861400,5.987611965895540,10.120341102480800,2.2103943875910200,99796,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",14.1279465336585,6.348610282447130,10.015323971919700,2.1823665399600600,15562,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",13.552729130908400,7.266691375966060,10.089569382063100,2.1388746954327400,56031,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",14.395391339791100,6.57895393061916,10.130740511515400,2.231919282081070,17371,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",12.971537509931400,7.52838337092264,10.03968303237810,2.1737806367477400,3899,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",13.42665795104100,7.695550401578130,10.227771627391100,2.2097514981349400,35414,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",10.953104762996300,8.301822921644150,10.120341102480800,2.2103943875910200,99796,8,2
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",15.401346044694800,4.894186624523260,10.015323971919700,2.1823665399600600,15562,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",14.888055161899200,5.874403033735040,10.089569382063100,2.1388746954327400,56031,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",15.239631802711000,5.503407027942070,10.130740511515400,2.231919282081070,17371,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",14.64761795203450,6.336209819874660,10.03968303237810,2.1737806367477400,3899,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",15.166680263855800,5.867686591711610,10.227771627391100,2.2097514981349400,35414,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",14.280046441093700,6.110858287610150,10.120341102480800,2.2103943875910200,99796,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",14.365622148450700,6.416878712609280,10.015323971919700,2.1823665399600600,15562,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",13.209118582488100,7.3319535743371400,10.089569382063100,2.1388746954327400,56031,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",15.260849768667800,5.689564667440370,10.130740511515400,2.231919282081070,17371,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",14.472968573617700,6.558079645728580,10.03968303237810,2.1737806367477400,3899,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",14.550706547939100,6.7665752695417500,10.227771627391100,2.2097514981349400,35414,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",13.25184653096010,7.329814120843210,10.120341102480800,2.2103943875910200,99796,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",14.389224865957700,6.492980543359340,10.015323971919700,2.1823665399600600,15562,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",12.941196370435800,7.566930268561830,10.089569382063100,2.1388746954327400,56031,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",12.695855355066900,7.642497894616390,10.130740511515400,2.231919282081070,17371,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",11.02408475294530,8.47748382683374,10.03968303237810,2.1737806367477400,3899,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",15.19867674706940,5.969966646874170,10.227771627391100,2.2097514981349400,35414,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",14.79404350785410,6.087724825176300,10.120341102480800,2.2103943875910200,99796,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",14.150301728485200,6.1396269146438900,10.015323971919700,2.1823665399600600,15562,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",13.044051471888300,7.419712174741210,10.089569382063100,2.1388746954327400,56031,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",14.631153511751800,6.384670461538010,10.130740511515400,2.231919282081070,17371,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",12.505235389426300,7.619696563969830,10.03968303237810,2.1737806367477400,3899,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",13.26919147545710,7.741226979054880,10.227771627391100,2.2097514981349400,35414,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",11.131964070923900,8.238284695868950,10.120341102480800,2.2103943875910200,99796,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",14.021488484855300,6.255356759925930,10.015323971919700,2.1823665399600600,15562,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",13.018329219714900,7.453618891244220,10.089569382063100,2.1388746954327400,56031,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",13.447964350480400,7.435335348095170,10.130740511515400,2.231919282081070,17371,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",10.842906103082100,8.119021461918500,10.03968303237810,2.1737806367477400,3899,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",13.208098087120800,7.686023086380640,10.227771627391100,2.2097514981349400,35414,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",10.882872500798200,8.255325680828950,10.120341102480800,2.2103943875910200,99796,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",10.601871516660700,8.159707115328480,10.015323971919700,2.1823665399600600,15562,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",7.005808978897310,8.481966083094510,10.089569382063100,2.1388746954327400,56031,9,1
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",16.023732324411500,4.362628258609850,9.965670952389680,2.2088437811063600,36920,2,8
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",16.159463594314700,4.522228868373750,10.12203504721860,2.168544930106450,74887,3,7
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",16.20661805378580,4.4848802828942200,10.19154285340710,2.156319433737970,37561,3,7
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",15.184085323232400,4.835405037894890,10.010898313173300,2.155338928855940,90603,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",16.132015046992000,4.783650853854350,10.392407735788100,2.1906300783435600,21768,3,7
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",15.49907707682510,5.062691961825620,10.099112747226100,2.120020929193030,38038,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",15.760585567697000,5.067144619536200,9.988328207718660,2.1782579770667100,46359,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",15.669626326755500,5.792505132189180,10.041658456154100,2.258546425313950,46084,5,5
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",15.84938451113140,4.403163094980440,10.076546104380700,2.204980848787590,52954,3,7
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",15.795842515363600,5.18282046839981,10.160299219054000,2.209553338318160,67549,4,6
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",15.837286682888000,5.28125777321546,10.124312603531900,2.2241781245408400,68950,4,6
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",15.152971100595500,5.8462610032352000,9.979466512093550,2.2604610465201300,25820,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",15.88177316513880,5.166077768930290,10.110210822321800,2.2222645598143500,32756,4,6
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",15.104278687606700,5.7487574378436800,10.063246693031800,2.2517269784455700,40353,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",15.344106203906100,5.370253327614060,10.119663727240600,2.24138124379688,83298,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",14.244122510087300,6.204243889924600,9.97853532652112,2.2230939863841200,19347,6,4
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",15.8280699682935,4.712180145744020,10.022030457976500,2.2607132615248800,82328,3,7
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",15.559602006315400,4.759524356814170,10.201227602716400,2.1579619576436800,44239,4,6
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",15.802057573311000,4.783729179903510,10.078290188114600,2.257526038765530,58145,4,6
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",15.249018117720200,5.596583449555120,10.015021539335600,2.162919667141920,95831,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",15.88348464340810,5.444630930650780,10.163507052701300,2.2255252989545900,34585,4,6
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",14.865483638088300,5.495686256511830,9.867751525356130,2.249967091767130,64091,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",15.151405682049300,5.566141280983290,10.129028704331600,2.0938893791722800,61456,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",14.451119612165900,6.136758546464490,9.802882200700380,2.2138886625622200,67058,6,4
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",15.660375287054900,4.681367483172500,9.930343663855770,2.1654501195256200,14649,4,6
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",15.245661836740200,5.624743799347310,9.934849115258180,2.1611045984563200,96418,5,5
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",15.55410333759820,5.332349770264390,10.107731453870400,2.2900563916234100,35709,5,5
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",14.635496133603800,6.526095450158210,10.02468970407180,2.158302325287550,76594,6,4
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",15.290569237784500,5.698168770028500,10.15615027900290,2.246920688527700,65446,5,5
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",14.528485129097600,6.606458166413020,10.14479847616600,2.2515742867601200,65494,6,4
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",14.43985685049010,6.444209286336970,9.984131438108500,2.1176380780234400,47030,6,4
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",12.785995170821000,7.485581755768580,9.888482998939020,2.236129252010150,131,7,3
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",15.790868977344800,4.515708529786370,10.059907349728900,2.2757823564911300,29904,3,7
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",15.775882210188100,4.839798818301630,10.069335508702100,2.297136561456610,84858,4,6
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",15.719154520571600,5.283789230868490,10.157041054677800,2.2300556459706900,23276,4,6
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",15.147191412534600,5.428756738710160,9.997305512323660,2.109378668087720,6470,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",15.825793228229800,4.936631624512000,10.158330338507700,2.257534797100530,51347,4,6
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",15.533139830495200,5.327127878700010,10.104802322804400,2.1623197152395900,85173,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",15.414868926220000,5.732698778742850,10.130740511515400,2.231919282081070,17371,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",14.523417690130700,6.567444114273990,10.03968303237810,2.1737806367477400,3899,6,4
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",16.136283086848900,5.266667709930610,10.227771627391100,2.2097514981349400,35414,4,6
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",15.270528848754800,5.304782845606290,10.120341102480800,2.2103943875910200,99796,5,5
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",15.315954424640500,5.371513153944860,10.015323971919700,2.1823665399600600,15562,5,5
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",15.003432720872500,6.163448203398180,10.089569382063100,2.1388746954327400,56031,6,4
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",15.368239191920500,5.779808207572480,10.130740511515400,2.231919282081070,17371,5,5
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",14.642149483027700,6.566327976269740,10.03968303237810,2.1737806367477400,3899,6,4
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",15.229521146448300,6.704023212870720,10.227771627391100,2.2097514981349400,35414,6,4
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",12.716683635560900,7.501014657647420,10.120341102480800,2.2103943875910200,99796,7,3
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",15.720816470774800,4.481159412110400,10.015323971919700,2.1823665399600600,15562,4,6
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",15.473353372842600,5.664847723844140,10.089569382063100,2.1388746954327400,56031,5,5
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",15.599760070778500,5.432751988977090,10.130740511515400,2.231919282081070,17371,5,5
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",14.288843416974200,6.484336367363920,10.03968303237810,2.1737806367477400,3899,6,4
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",15.703332064752400,5.791876889875480,10.227771627391100,2.2097514981349400,35414,5,5
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",14.289641834777000,6.239130980534480,10.120341102480800,2.2103943875910200,99796,6,4
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",14.652180723479600,6.348205327858600,10.015323971919700,2.1823665399600600,15562,6,4
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",13.66732050958620,7.377896335896740,10.089569382063100,2.1388746954327400,56031,7,3
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",15.563037219113900,5.6472921942739500,10.130740511515400,2.231919282081070,17371,5,5
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",14.615567312670300,6.329313912252990,10.03968303237810,2.1737806367477400,3899,6,4
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",15.122602166089200,6.645344439363780,10.227771627391100,2.2097514981349400,35414,6,4
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]",13.472316979887600,7.361921943936450,10.120341102480800,2.2103943875910200,99796,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",14.889174679546800,6.146388701969680,10.015323971919700,2.1823665399600600,15562,6,4
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",13.553268663486800,7.470122384600300,10.089569382063100,2.1388746954327400,56031,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",13.566686563713500,7.592455031272610,10.130740511515400,2.231919282081070,17371,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",10.751804514133600,8.713202503232800,10.03968303237810,2.1737806367477400,3899,8,2
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",16.381201137824100,4.81316976867476,10.227771627391100,2.2097514981349400,35414,3,7
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",15.587216804652300,4.683107038398100,10.120341102480800,2.2103943875910200,99796,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",15.708016167072700,4.912458012612710,10.015323971919700,2.1823665399600600,15562,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",15.47782277774740,5.616985118840590,10.089569382063100,2.1388746954327400,56031,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",15.71172183702960,5.334654599550490,10.130740511515400,2.231919282081070,17371,4,6
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",15.425795337488700,5.935852889011080,10.03968303237810,2.1737806367477400,3899,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",15.849300075721400,5.993285004571000,10.227771627391100,2.2097514981349400,35414,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",14.422859709724200,6.332326063485840,10.120341102480800,2.2103943875910200,99796,6,4
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",15.818552253427700,4.771780884040250,10.015323971919700,2.1823665399600600,15562,4,6
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",15.28560991743590,5.614568610355240,10.089569382063100,2.1388746954327400,56031,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",15.336872216828500,5.677860506753880,10.130740511515400,2.231919282081070,17371,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",14.97422927550460,6.576766988492760,10.03968303237810,2.1737806367477400,3899,6,4
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",15.59927593849190,6.1783184355156000,10.227771627391100,2.2097514981349400,35414,5,5
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",14.413610006854900,6.0952822253154100,10.120341102480800,2.2103943875910200,99796,6,4
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",14.633295109855200,6.3561972163558300,10.015323971919700,2.1823665399600600,15562,6,4
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",13.452723801223400,7.389195969686990,10.089569382063100,2.1388746954327400,56031,7,3
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",15.987528918142600,4.8957783701703600,10.130740511515400,2.231919282081070,17371,4,6
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",15.135598544946200,5.5620251193965600,10.03968303237810,2.1737806367477400,3899,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",15.967584619170300,5.975212152267410,10.227771627391100,2.2097514981349400,35414,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",14.820963407767700,6.1735636114969000,10.120341102480800,2.2103943875910200,99796,6,4
